siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 07:00:00",.61
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 07:00:00",78
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 07:00:00",7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 08:00:00",.67
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 08:00:00",10.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 08:00:00",75
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 08:00:00",26.48
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 08:00:00",39
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 09:00:00",87
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-06 09:00:00",x
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 09:00:00",.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 09:00:00",46
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 09:00:00",29.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 09:00:00",17.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 10:00:00",33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-06 10:00:00",x
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 10:00:00",.46
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 10:00:00",36.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 10:00:00",65
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 10:00:00",x
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-06 11:00:00",x
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 11:00:00",27
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 11:00:00",21.52
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 11:00:00",66
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 11:00:00",44.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 11:00:00",.37
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 12:00:00",.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 12:00:00",52.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 12:00:00",54
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-06 12:00:00",3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 12:00:00",16.35
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 12:00:00",26
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 13:00:00",59
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-06 13:00:00",3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 13:00:00",.32
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 13:00:00",47.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 13:00:00",15.93
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 13:00:00",27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-06 14:00:00",3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 14:00:00",.31
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 14:00:00",30.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 14:00:00",65
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 14:00:00",23.34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 14:00:00",23
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-06 15:00:00",3.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 15:00:00",.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 15:00:00",22.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 15:00:00",60
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 15:00:00",27.87
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 15:00:00",24
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 16:00:00",24.04
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-06 16:00:00",3.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 16:00:00",.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 16:00:00",22.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 16:00:00",51
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 16:00:00",20
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-06 17:00:00",3.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 17:00:00",17
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 17:00:00",22.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 17:00:00",47
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 17:00:00",20.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 17:00:00",.34
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 18:00:00",26.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 18:00:00",46
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 18:00:00",13.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 18:00:00",.43
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 18:00:00",21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-06 18:00:00",2.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 19:00:00",20
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 19:00:00",25.89
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 19:00:00",47
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 19:00:00",12
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 19:00:00",.45
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-06 19:00:00",3.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 20:00:00",26
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 20:00:00",27.62
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 20:00:00",59
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 20:00:00",8.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 20:00:00",.46
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-06 20:00:00",3.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 21:00:00",22.22
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-06 21:00:00",2.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 21:00:00",.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 21:00:00",11
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 21:00:00",51
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 21:00:00",29
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 22:00:00",41
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 22:00:00",20.46
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 22:00:00",21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-06 22:00:00",3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 22:00:00",.35
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 22:00:00",12.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-06 23:00:00",12
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 23:00:00",21
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-06 23:00:00",21.17
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 23:00:00",35
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-06 23:00:00",2.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-06 23:00:00",.43
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 00:00:00",1.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 00:00:00",33.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 00:00:00",9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 00:00:00",3.59
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 00:00:00",2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 00:00:00",.15
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 01:00:00",8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 01:00:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 01:00:00",.15
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 01:00:00",34.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 01:00:00",2.32
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 01:00:00",3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 02:00:00",4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 02:00:00",2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 02:00:00",.16
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 02:00:00",31
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 02:00:00",12
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 02:00:00",2.53
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 03:00:00",5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 03:00:00",2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 03:00:00",.18
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 03:00:00",26.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 03:00:00",15
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 03:00:00",3.08
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 04:00:00",21.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 04:00:00",13
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 04:00:00",4.81
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 04:00:00",9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 04:00:00",.22
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 04:00:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 05:00:00",.22
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 05:00:00",22
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 05:00:00",13
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 05:00:00",1.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 05:00:00",6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 05:00:00",5.59
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 06:00:00",1.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 06:00:00",4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 06:00:00",10
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 06:00:00",x
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 06:00:00",.19
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 06:00:00",4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 07:00:00",5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 07:00:00",6.78
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 07:00:00",11
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 07:00:00",30.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 07:00:00",.22
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 07:00:00",1.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 08:00:00",7.68
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 08:00:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 08:00:00",.26
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 08:00:00",28.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 08:00:00",12
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 08:00:00",5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 09:00:00",6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 09:00:00",9.43
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 09:00:00",2.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 09:00:00",21
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 09:00:00",27.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 09:00:00",.29
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 10:00:00",.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 10:00:00",4.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 10:00:00",24.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 10:00:00",7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 10:00:00",13.56
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 10:00:00",20
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 11:00:00",21
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 11:00:00",26.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 11:00:00",2.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 11:00:00",11.41
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 11:00:00",8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 11:00:00",.29
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 12:00:00",8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 12:00:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 12:00:00",.24
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 12:00:00",29.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 12:00:00",17
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 12:00:00",9.36
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 13:00:00",10
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 13:00:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 13:00:00",.24
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 13:00:00",28.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 13:00:00",9.21
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 13:00:00",18
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 14:00:00",9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 14:00:00",23
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 14:00:00",28.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 14:00:00",.23
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 14:00:00",1.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 14:00:00",8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 15:00:00",7
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 15:00:00",32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 15:00:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 15:00:00",.21
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 15:00:00",20
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 15:00:00",8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 16:00:00",6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 16:00:00",15
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 16:00:00",7.83
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 16:00:00",32
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 16:00:00",.21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 16:00:00",1.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 17:00:00",1.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 17:00:00",10.91
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 17:00:00",7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 17:00:00",12
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 17:00:00",28.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 17:00:00",.27
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 18:00:00",15.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 18:00:00",17.29
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 18:00:00",13
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 18:00:00",22
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 18:00:00",.38
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 18:00:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 19:00:00",.33
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 19:00:00",19
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 19:00:00",18.12
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 19:00:00",20
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 19:00:00",13.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 19:00:00",2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 20:00:00",23
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 20:00:00",17.47
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 20:00:00",1.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 20:00:00",39
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 20:00:00",11.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 20:00:00",.35
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 21:00:00",15
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 21:00:00",1.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 21:00:00",12.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 21:00:00",.34
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 21:00:00",43
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 21:00:00",28
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 22:00:00",14.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 22:00:00",.37
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 22:00:00",1.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 22:00:00",39
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 22:00:00",10.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 22:00:00",61
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 23:00:00",59
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 23:00:00",42
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-07 23:00:00",11.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-07 23:00:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-07 23:00:00",.38
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-07 23:00:00",12.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-08 00:00:00",13.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-08 00:00:00",0.37
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-08 00:00:00",2.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-08 00:00:00",37.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-08 00:00:00",9.98
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-08 00:00:00",60.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-08 01:00:00",32.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-08 01:00:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-08 01:00:00",0.25
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-08 01:00:00",20.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-08 01:00:00",41.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-08 01:00:00",7.86
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-08 02:00:00",23.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-08 02:00:00",6.88
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-08 02:00:00",35.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-08 02:00:00",23.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-08 02:00:00",0.25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-08 02:00:00",1.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-08 03:00:00",1.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-08 03:00:00",30.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-08 03:00:00",5.78
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-08 03:00:00",36.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-08 03:00:00",32.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-08 03:00:00",0.32
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-08 04:00:00",6.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-08 04:00:00",28.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-08 04:00:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-08 04:00:00",0.35
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-08 04:00:00",35.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-08 04:00:00",35.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-08 05:00:00",29.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-08 05:00:00",7.59
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-08 05:00:00",39.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-08 05:00:00",32.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-08 05:00:00",0.36
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-08 05:00:00",2.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-08 06:00:00",22.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-08 06:00:00",8.35
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-08 06:00:00",39.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-08 06:00:00",31.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-08 06:00:00",0.38
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-08 06:00:00",2.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-08 07:00:00",32.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-08 07:00:00",32.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-08 07:00:00",1.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-08 07:00:00",9.76
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-08 07:00:00",23.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-08 07:00:00",0.42
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-08 08:00:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-08 08:00:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-08 08:00:00",31.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-08 08:00:00",27.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-08 08:00:00",9.93
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-08 08:00:00",20.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-11-08 09:00:00",10.22
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-11-08 09:00:00",29.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-11-08 09:00:00",31.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-11-08 09:00:00",0.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-08 09:00:00",1.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-08 09:00:00",16.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-11-08 10:00:00",2.0
