siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-08 20:00",2.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-08 21:00",2.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-08 21:00",19.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-08 21:00",7.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-08 21:00",19.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-08 21:00",0.36
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-08 21:00",32.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-08 22:00",16.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-08 22:00",9.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-08 22:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-08 22:00",0.35
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-08 22:00",17.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-08 22:00",28.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-08 23:00",26.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-08 23:00",11.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-08 23:00",0.33
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-08 23:00",14.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-08 23:00",2.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-08 23:00",14.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 00:00",14.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 00:00",12.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 00:00",27.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 00:00",12.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 00:00",0.33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 00:00",2.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 01:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 01:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 01:00",13.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 01:00",13.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 01:00",14.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 01:00",23.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 02:00",11.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 02:00",23.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 02:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 02:00",0.28
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 02:00",15.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 02:00",13.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 03:00",2.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 03:00",21.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 03:00",10.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 03:00",9.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 03:00",19.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 03:00",0.24
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 04:00",21.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 04:00",10.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 04:00",3.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 04:00",0.22
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 04:00",8.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 04:00",19.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 05:00",0.22
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 05:00",15.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 05:00",8.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 05:00",5.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 05:00",21.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 05:00",13.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 06:00",11.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 06:00",14.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 06:00",14.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 06:00",0.25
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 06:00",24.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 06:00",3.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 07:00",14.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 07:00",0.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 07:00",28.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 07:00",2.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 07:00",16.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 07:00",13.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 08:00",15.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 08:00",0.34
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 08:00",17.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 08:00",28.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 08:00",3.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 08:00",13.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 09:00",19.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 09:00",39.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 09:00",7.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 09:00",14.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 09:00",0.34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 09:00",19.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 10:00",21.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 10:00",14.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 10:00",18.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 10:00",0.33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 10:00",2.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 10:00",40.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 11:00",3.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 11:00",0.34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 11:00",17.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 11:00",14.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 11:00",29.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 11:00",40.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 12:00",2.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 12:00",26.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 12:00",0.37
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 12:00",46.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 12:00",30.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 12:00",16.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 13:00",25.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 13:00",0.36
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 13:00",29.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 13:00",18.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 13:00",54.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 13:00",3.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 14:00",3.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 14:00",27.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 14:00",26.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 14:00",15.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 14:00",40.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 14:00",0.33
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 15:00",40.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 15:00",0.34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 15:00",18.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 15:00",26.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 15:00",2.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 15:00",18.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 16:00",22.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 16:00",0.38
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 16:00",2.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 16:00",19.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 16:00",49.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 16:00",25.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 17:00",24.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 17:00",29.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 17:00",3.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 17:00",21.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 17:00",0.42
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 17:00",54.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 18:00",23.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 18:00",23.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 18:00",4.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 18:00",0.39
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 18:00",49.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 18:00",29.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 19:00",4.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 19:00",21.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 19:00",0.35
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 19:00",69.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 19:00",33.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 19:00",20.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 20:00",3.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 20:00",0.37
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 20:00",23.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 20:00",63.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 20:00",15.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 20:00",22.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 21:00",0.39
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 21:00",20.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 21:00",14.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 21:00",28.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 21:00",3.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 21:00",55.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 22:00",13.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 22:00",45.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 22:00",19.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 22:00",0.36
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 22:00",3.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 22:00",25.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-09 23:00",17.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-09 23:00",25.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-09 23:00",3.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-09 23:00",46.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-09 23:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-09 23:00",14.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 00:00",27.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 00:00",16.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 00:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 00:00",14.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 00:00",38.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 00:00",2.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 01:00",23.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 01:00",0.32
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 01:00",13.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 01:00",37.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 01:00",2.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 01:00",14.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 02:00",11.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 02:00",0.32
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 02:00",19.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 02:00",34.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 02:00",15.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 02:00",2.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 03:00",3.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 03:00",0.33
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 03:00",43.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 03:00",16.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 03:00",20.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 03:00",8.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 04:00",32.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 04:00",8.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 04:00",14.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 04:00",2.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 04:00",24.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 04:00",0.33
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 05:00",0.37
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 05:00",6.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 05:00",27.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 05:00",41.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 05:00",16.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 05:00",2.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 06:00",20.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 06:00",43.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 06:00",2.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 06:00",4.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 06:00",17.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 06:00",0.39
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 07:00",2.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 07:00",24.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 07:00",6.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 07:00",19.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 07:00",40.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 07:00",0.48
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 08:00",0.56
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 08:00",27.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 08:00",53.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 08:00",3.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 08:00",32.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 08:00",14.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 09:00",22.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 09:00",0.62
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 09:00",65.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 09:00",42.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 09:00",33.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 09:00",5.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 10:00",21.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 10:00",0.46
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 10:00",6.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 10:00",38.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 10:00",39.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 10:00",52.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 11:00",3.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 11:00",48.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 11:00",26.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 11:00",0.33
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 11:00",7.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 11:00",40.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 12:00",56.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 12:00",2.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 12:00",38.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 12:00",23.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 12:00",6.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 12:00",0.32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 13:00",2.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 13:00",19.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 13:00",0.31
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 13:00",6.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 13:00",36.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 13:00",61.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 14:00",31.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 14:00",58.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 14:00",7.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 14:00",2.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 14:00",13.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 14:00",0.28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 15:00",2.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 15:00",33.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 15:00",58.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 15:00",0.27
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 15:00",17.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 15:00",7.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 16:00",2.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 16:00",10.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 16:00",57.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 16:00",0.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 16:00",35.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 16:00",14.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 17:00",49.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 17:00",13.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 17:00",0.32
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 17:00",51.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 17:00",20.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 17:00",2.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 18:00",17.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 18:00",39.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 18:00",57.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 18:00",2.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 18:00",0.41
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 18:00",27.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 19:00",0.39
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 19:00",18.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 19:00",58.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 19:00",2.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 19:00",28.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 19:00",32.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 20:00",28.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 20:00",0.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 20:00",47.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 20:00",3.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 20:00",24.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 20:00",19.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 21:00",26.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 21:00",0.45
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 21:00",24.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 21:00",3.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 21:00",52.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 21:00",19.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 22:00",0.44
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 22:00",17.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 22:00",47.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 22:00",23.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 22:00",24.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 22:00",3.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-01-10 23:00",24.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-10 23:00",53.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-10 23:00",4.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-10 23:00",15.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-10 23:00",21.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-01-10 23:00",0.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-01-11 00:00",4.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-01-11 00:00",18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-01-11 00:00",49
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-01-11 00:00",13.7
