siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-09 17:00",21.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-09 18:00",0.15
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-09 18:00",1.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-09 18:00",14.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-09 18:00",7.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-09 18:00",5.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-09 18:00",24.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-09 19:00",6.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-09 19:00",22.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-09 19:00",5.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-09 19:00",0.16
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-09 19:00",1.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-09 19:00",21.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-09 20:00",27.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-09 20:00",19.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-09 20:00",7.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-09 20:00",1.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-09 20:00",8.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-09 20:00",0.18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-09 21:00",24.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-09 21:00",18.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-09 21:00",6.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-09 21:00",1.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-09 21:00",7.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-09 21:00",0.18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-09 22:00",17.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-09 22:00",0.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-09 22:00",1.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-09 22:00",9.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-09 22:00",5.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-09 22:00",13.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-09 23:00",1.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-09 23:00",5.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-09 23:00",0.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-09 23:00",12.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-09 23:00",9.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-09 23:00",12.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 00:00",15.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 00:00",8.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 00:00",6.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 00:00",0.19
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 00:00",13.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 00:00",1.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 01:00",13.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 01:00",9.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 01:00",3.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 01:00",7.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 01:00",18.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 01:00",0.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 02:00",2.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 02:00",10.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 02:00",8.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 02:00",17.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 02:00",0.23
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 02:00",10.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 03:00",0.21
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 03:00",17.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 03:00",13.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 03:00",3.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 03:00",10.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 03:00",7.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 04:00",0.24
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 04:00",15.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 04:00",3.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 04:00",4.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 04:00",11.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 04:00",22.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 05:00",10.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 05:00",15.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 05:00",0.23
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 05:00",4.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 05:00",23.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 05:00",5.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 06:00",13.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 06:00",9.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 06:00",25.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 06:00",7.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 06:00",0.25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 06:00",3.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 07:00",12.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 07:00",25.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 07:00",0.28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 07:00",4.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 07:00",13.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 07:00",13.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 08:00",4.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 08:00",14.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 08:00",32.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 08:00",0.36
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 08:00",17.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 08:00",19.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 09:00",16.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 09:00",11.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 09:00",4.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 09:00",24.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 09:00",0.36
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 09:00",31.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 10:00",12.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 10:00",29.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 10:00",36.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 10:00",0.27
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 10:00",13.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 10:00",3.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 11:00",9.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 11:00",0.27
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 11:00",26.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 11:00",45.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 11:00",3.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 11:00",15.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 12:00",37.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 12:00",19.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 12:00",8.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 12:00",11.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 12:00",2.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 12:00",0.19
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 13:00",17.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 13:00",37.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 13:00",12.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 13:00",0.16
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 13:00",2.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 13:00",7.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 14:00",20.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 14:00",0.15
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 14:00",8.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 14:00",9.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 14:00",35.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 14:00",2.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 15:00",7.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 15:00",6.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 15:00",32.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 15:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 15:00",0.14
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 15:00",17.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 16:00",7.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 16:00",0.15
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 16:00",16.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 16:00",26.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 16:00",2.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 16:00",6.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 17:00",0.19
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 17:00",26.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 17:00",8.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 17:00",15.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 17:00",1.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 17:00",7.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 18:00",12.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 18:00",21.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 18:00",7.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 18:00",1.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 18:00",11.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 18:00",0.25
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 19:00",12.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 19:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 19:00",0.26
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 19:00",21.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 19:00",11.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 19:00",19.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 20:00",10.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 20:00",0.25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 20:00",2.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 20:00",15.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 20:00",14.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 20:00",19.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 21:00",13.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 21:00",12.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 21:00",0.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 21:00",6.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 21:00",17.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 21:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 22:00",0.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 22:00",6.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 22:00",2.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 22:00",14.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 22:00",10.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 22:00",19.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-10 23:00",21.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-10 23:00",0.16
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-10 23:00",14.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-10 23:00",2.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-10 23:00",5.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-10 23:00",9.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 00:00",5.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 00:00",15
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 00:00",0.16
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 00:00",10
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 00:00",19.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 00:00",3.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 01:00",0.17
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 01:00",8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 01:00",21
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 01:00",16.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 01:00",13
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 01:00",2.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 02:00",3
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 02:00",15.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 02:00",7.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 02:00",19
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 02:00",9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 02:00",0.16
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 03:00",21
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 03:00",10
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 03:00",3
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 03:00",15.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 03:00",0.15
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 03:00",6.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 04:00",3.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 04:00",10.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 04:00",7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 04:00",0.16
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 04:00",18
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 04:00",8.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 05:00",7.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 05:00",0.17
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 05:00",6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 05:00",10.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 05:00",3.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 05:00",20
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 06:00",20
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 06:00",9.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 06:00",11.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 06:00",0.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 06:00",2.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 06:00",10
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 07:00",7.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 07:00",16
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 07:00",0.25
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 07:00",14
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 07:00",27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 07:00",3.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 08:00",8.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 08:00",4.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 08:00",14
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 08:00",20.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 08:00",0.28
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 08:00",18
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 09:00",5.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 09:00",13
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 09:00",25.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 09:00",32
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 09:00",10.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 09:00",0.28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 10:00",4.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 10:00",15.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 10:00",0.25
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 10:00",24
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 10:00",11
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 10:00",28
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 11:00",9.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 11:00",27.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 11:00",3.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 11:00",0.21
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 11:00",10
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 11:00",45
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 12:00",31.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 12:00",0.17
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 12:00",7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 12:00",2.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 12:00",19
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 12:00",6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 13:00",3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 13:00",5.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 13:00",21
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 13:00",0.13
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 13:00",1.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 13:00",26.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 14:00",0.12
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 14:00",23
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 14:00",6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 14:00",29.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 14:00",6.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 14:00",1.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 15:00",6.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 15:00",1.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 15:00",18
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 15:00",8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 15:00",0.13
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 15:00",24.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 16:00",7.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 16:00",x
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 16:00",0.13
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 16:00",1.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 16:00",24.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 16:00",x
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 17:00",x
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 17:00",x
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 17:00",x
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 17:00",5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 17:00",15
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 17:00",x
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 18:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 18:00",0.16
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 18:00",10.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 18:00",19.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 18:00",7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 18:00",20
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 19:00",17
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 19:00",9.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 19:00",5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 19:00",1.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 19:00",18.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 19:00",0.16
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 20:00",8.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 20:00",0.14
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 20:00",1.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 20:00",18.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 20:00",7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 20:00",15
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-05-11 21:00",1.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-05-11 21:00",16
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-05-11 21:00",16.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-05-11 21:00",0.18
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-05-11 21:00",10.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-11 21:00",8
