siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 08:00",43.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 08:00",47
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 08:00",19.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-09 09:00",3.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 09:00",19.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-09 09:00",26
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 09:00",47
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 09:00",53.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-09 09:00",0.32
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-09 10:00",29
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-09 10:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-09 10:00",0.27
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 10:00",59.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 10:00",47
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 10:00",12.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-09 11:00",0.24
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 11:00",43
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-09 11:00",1.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-09 11:00",27
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 11:00",61.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 11:00",9.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 12:00",48.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-09 12:00",13
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 12:00",26
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-09 12:00",0.18
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 12:00",7.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-09 12:00",0.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 13:00",6.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-09 13:00",16
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 13:00",45.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 13:00",25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-09 13:00",0.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-09 13:00",0.17
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-09 14:00",0.17
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-09 14:00",0.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 14:00",28
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-09 14:00",14
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 14:00",7.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 14:00",44.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 15:00",30
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-09 15:00",0.17
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-09 15:00",0.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 15:00",7.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-09 15:00",14
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 15:00",47.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-09 16:00",0.19
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 16:00",38
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-09 16:00",18
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 16:00",8.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-09 16:00",0.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 16:00",54.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 17:00",8.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 17:00",52.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-09 17:00",0.21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-09 17:00",0.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-09 17:00",21
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 17:00",40
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 18:00",10
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-09 18:00",16
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 18:00",43
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-09 18:00",0.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-09 18:00",0.23
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 18:00",49.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-09 19:00",24
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 19:00",10.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-09 19:00",1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 19:00",36
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-09 19:00",0.24
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 19:00",47.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 20:00",44.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-09 20:00",0.27
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 20:00",12.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-09 20:00",25
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 20:00",41
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-09 20:00",0.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 21:00",13.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-09 21:00",0.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-09 21:00",26
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 21:00",53
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-09 21:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 21:00",42.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 22:00",17.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 22:00",58
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-09 22:00",33
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-09 22:00",0.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 22:00",36.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-09 22:00",0.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-09 23:00",67
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-09 23:00",38
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-09 23:00",0.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-09 23:00",20.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-09 23:00",0.43
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-09 23:00",30.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 00:00",34.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 00:00",0.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 00:00",18.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 00:00",33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 00:00",0.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 00:00",63
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 01:00",59
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 01:00",0.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 01:00",38
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 01:00",15.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 01:00",36.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 01:00",0.35
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 02:00",36
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 02:00",0.33
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 02:00",36
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 02:00",12.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 02:00",0.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 02:00",62
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 03:00",10.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 03:00",35
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 03:00",54
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 03:00",0.32
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 03:00",33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 03:00",1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 04:00",29
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 04:00",44
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 04:00",26.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 04:00",0.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 04:00",7.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 04:00",0.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 05:00",27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 05:00",0.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 05:00",0.31
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 05:00",8.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 05:00",23
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 05:00",45
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 06:00",26
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 06:00",8.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 06:00",0.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 06:00",49
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 06:00",24.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 06:00",0.32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 07:00",1.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 07:00",56
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 07:00",31
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 07:00",0.47
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 07:00",10.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 07:00",31.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 08:00",46.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 08:00",34
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 08:00",0.35
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 08:00",11.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 08:00",1.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 08:00",45
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 09:00",27
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 09:00",7.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 09:00",35
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 09:00",54.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 09:00",0.25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 09:00",1.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 10:00",68.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 10:00",53
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 10:00",38
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 10:00",7.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 10:00",0.32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 10:00",1.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 11:00",38
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 11:00",9.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 11:00",70.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 11:00",56
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 11:00",2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 11:00",0.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 12:00",37
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 12:00",0.31
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 12:00",8.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 12:00",2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 12:00",53
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 12:00",73.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 13:00",6.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 13:00",29
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 13:00",68.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 13:00",47
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 13:00",0.26
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 13:00",2.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 14:00",26
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 14:00",69.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 14:00",6.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 14:00",1.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 14:00",48
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 14:00",0.23
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 15:00",7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 15:00",0.23
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 15:00",1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 15:00",26
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 15:00",64.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 15:00",55
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 16:00",61.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 16:00",53
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 16:00",32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 16:00",1.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 16:00",0.25
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 16:00",8.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 17:00",0.27
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 17:00",54.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 17:00",21
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 17:00",11.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 17:00",48
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 17:00",1.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 18:00",0.28
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 18:00",14.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 18:00",1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 18:00",25
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 18:00",42
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 18:00",48
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 19:00",16.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 19:00",40
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 19:00",0.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 19:00",22
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 19:00",39.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 19:00",1.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 20:00",17
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 20:00",34
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 20:00",1.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 20:00",20.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 20:00",0.31
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 20:00",29.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 21:00",21
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 21:00",36
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 21:00",17.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 21:00",0.32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 21:00",1.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 21:00",36
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 22:00",0.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 22:00",41.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 22:00",16
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 22:00",12.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 22:00",0.22
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 22:00",24
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-10 23:00",20
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-10 23:00",0.25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-10 23:00",0.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-10 23:00",10
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-10 23:00",21
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-10 23:00",39.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-11 00:00",20
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-11 00:00",8.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-11 00:00",26
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-11 00:00",37.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-11 00:00",0.25
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-11 00:00",0.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-11 01:00",31
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-11 01:00",22
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-11 01:00",0.22
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-11 01:00",7.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-11 01:00",3.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-11 01:00",34
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-11 02:00",0.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-11 02:00",6.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-11 02:00",19
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-11 02:00",35.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-11 02:00",29
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-11 02:00",0.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-11 03:00",34.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-11 03:00",6.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-11 03:00",1.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-11 03:00",28
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-11 03:00",0.22
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-11 03:00",21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-11 04:00",1.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-11 04:00",32.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-11 04:00",34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-11 04:00",23
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-11 04:00",6.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-11 04:00",0.23
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-11 05:00",0.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-11 05:00",34
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-11 05:00",29.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-11 05:00",0.26
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-11 05:00",20
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-11 05:00",9.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-11 06:00",27
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-11 06:00",0.39
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-11 06:00",2.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-11 06:00",11.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-11 06:00",42
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-11 06:00",27.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-11 07:00",2.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-11 07:00",41
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-11 07:00",17.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-11 07:00",25
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-11 07:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-11 07:00",26.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-11 08:00",38.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-11 08:00",1.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-11 08:00",12.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-11 08:00",23
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-11 08:00",0.33
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-11 08:00",31
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-11 09:00",0.22
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-11 09:00",20
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-11 09:00",1.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-11 09:00",25
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-11 09:00",11.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-11 09:00",40.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-11 10:00",0.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-11 10:00",0.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-11 10:00",8.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-11 10:00",25
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-11 10:00",46.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-11 10:00",19
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-11 11:00",7.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-11 11:00",32
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-11 11:00",49.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-11 11:00",0.21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-11 11:00",0.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-11 11:00",21
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-04-11 12:00",21
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-04-11 12:00",0.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-04-11 12:00",34
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-04-11 12:00",7.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-11 12:00",54.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-04-11 12:00",0.23
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-04-11 13:00",53.9
