siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 02:00:00",13
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 03:00:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 03:00:00",0.34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 03:00:00",16
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 03:00:00",35
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 03:00:00",11.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 03:00:00",18.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 04:00:00",2.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 04:00:00",12.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 04:00:00",0.32
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 04:00:00",31
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 04:00:00",16
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 04:00:00",16.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 05:00:00",17.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 05:00:00",1.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 05:00:00",0.31
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 05:00:00",12.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 05:00:00",33
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 05:00:00",20
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 06:00:00",15
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 06:00:00",0.31
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 06:00:00",1.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 06:00:00",16
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 06:00:00",17.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 06:00:00",27
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 07:00:00",22.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 07:00:00",0.43
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 07:00:00",43
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 07:00:00",17
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 07:00:00",13.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 07:00:00",1.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 08:00:00",61
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 08:00:00",21
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 08:00:00",25.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 08:00:00",1.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 08:00:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 08:00:00",12.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 09:00:00",16.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 09:00:00",47
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 09:00:00",0.38
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 09:00:00",25
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 09:00:00",24.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 09:00:00",x
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 10:00:00",21.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 10:00:00",0.39
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 10:00:00",24.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 10:00:00",3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 10:00:00",24
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 10:00:00",54
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 11:00:00",71
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 11:00:00",27
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 11:00:00",32.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 11:00:00",0.45
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 11:00:00",3.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 11:00:00",25.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 12:00:00",20.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 12:00:00",72
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 12:00:00",52.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 12:00:00",0.41
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 12:00:00",2.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 12:00:00",33
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 13:00:00",x
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 13:00:00",x
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 13:00:00",x
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 13:00:00",64
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 13:00:00",x
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 13:00:00",31
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 14:00:00",x
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 14:00:00",x
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 14:00:00",x
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 14:00:00",66.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 14:00:00",87
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 14:00:00",x
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 15:00:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 15:00:00",0.35
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 15:00:00",22
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 15:00:00",76
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 15:00:00",31
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 15:00:00",64.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 16:00:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 16:00:00",0.39
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 16:00:00",58.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 16:00:00",88
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 16:00:00",24.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 16:00:00",28
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 17:00:00",32.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 17:00:00",35
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 17:00:00",2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 17:00:00",90
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 17:00:00",44.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 17:00:00",0.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 18:00:00",29.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 18:00:00",78
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 18:00:00",35
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 18:00:00",43.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 18:00:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 18:00:00",0.46
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 19:00:00",1.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 19:00:00",41.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 19:00:00",0.38
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 19:00:00",80
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 19:00:00",21.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 19:00:00",31
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 20:00:00",33.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 20:00:00",31
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 20:00:00",0.37
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 20:00:00",2.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 20:00:00",72
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 20:00:00",19.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 21:00:00",23.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 21:00:00",22.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 21:00:00",27
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 21:00:00",0.41
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 21:00:00",63
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 21:00:00",3.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 22:00:00",58
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 22:00:00",18
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 22:00:00",0.42
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 22:00:00",3.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 22:00:00",25.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 22:00:00",28
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-09 23:00:00",32
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-09 23:00:00",60
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-09 23:00:00",14.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-09 23:00:00",0.42
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-09 23:00:00",2.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-09 23:00:00",25.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 00:00:00",12.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 00:00:00",66.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 00:00:00",2.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 00:00:00",25.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 00:00:00",34.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 00:00:00",0.41
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 01:00:00",24.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 01:00:00",11.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 01:00:00",0.38
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 01:00:00",54.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 01:00:00",2.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 01:00:00",31.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 02:00:00",31.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 02:00:00",23.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 02:00:00",47.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 02:00:00",10.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 02:00:00",0.35
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 02:00:00",2.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 03:00:00",2.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 03:00:00",0.34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 03:00:00",28.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 03:00:00",11.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 03:00:00",46.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 03:00:00",22.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 04:00:00",12.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 04:00:00",0.33
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 04:00:00",41.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 04:00:00",19.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 04:00:00",24.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 04:00:00",3.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 05:00:00",0.35
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 05:00:00",30.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 05:00:00",22.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 05:00:00",42.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 05:00:00",8.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 05:00:00",2.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 06:00:00",6.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 06:00:00",0.42
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 06:00:00",2.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 06:00:00",24.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 06:00:00",22.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 06:00:00",41.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 07:00:00",11.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 07:00:00",2.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 07:00:00",24.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 07:00:00",50.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 07:00:00",0.49
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 07:00:00",23.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 08:00:00",15.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 08:00:00",52.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 08:00:00",28.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 08:00:00",0.49
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 08:00:00",3.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 08:00:00",27.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 09:00:00",31.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 09:00:00",24.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 09:00:00",71.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 09:00:00",2.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 09:00:00",33.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 09:00:00",0.43
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 10:00:00",3.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 10:00:00",22.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 10:00:00",64.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 10:00:00",42.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 10:00:00",31.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 10:00:00",0.38
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 11:00:00",53.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 11:00:00",23.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 11:00:00",17.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 11:00:00",62.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 11:00:00",0.35
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 11:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 12:00:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 12:00:00",62.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 12:00:00",52.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 12:00:00",3.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 12:00:00",24.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 12:00:00",17.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 13:00:00",20.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 13:00:00",0.31
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 13:00:00",59.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 13:00:00",2.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 13:00:00",15.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 13:00:00",61.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 14:00:00",17.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 14:00:00",2.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 14:00:00",50.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 14:00:00",0.26
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 14:00:00",14.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 14:00:00",46.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 15:00:00",46.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 15:00:00",18.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 15:00:00",36.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 15:00:00",0.27
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 15:00:00",2.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 15:00:00",12.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 16:00:00",14.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 16:00:00",24.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 16:00:00",41.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 16:00:00",0.31
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 16:00:00",2.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 16:00:00",42.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 17:00:00",0.41
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 17:00:00",24.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 17:00:00",3.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 17:00:00",43.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 17:00:00",31.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 17:00:00",37.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 18:00:00",35.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 18:00:00",41.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 18:00:00",29.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 18:00:00",3.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 18:00:00",16.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 18:00:00",0.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 19:00:00",2.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 19:00:00",0.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 19:00:00",44.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 19:00:00",27.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 19:00:00",31.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 19:00:00",18.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 20:00:00",44.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 20:00:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 20:00:00",20.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 20:00:00",2.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 20:00:00",20.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 20:00:00",31.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 21:00:00",2.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 21:00:00",19.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 21:00:00",34.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 21:00:00",40.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 21:00:00",15.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 21:00:00",0.46
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 22:00:00",34.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 22:00:00",13.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 22:00:00",0.42
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 22:00:00",41.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 22:00:00",2.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 22:00:00",24.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-10 23:00:00",0.42
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-10 23:00:00",28.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-10 23:00:00",32.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-10 23:00:00",42.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-10 23:00:00",12.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-10 23:00:00",3.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-11 00:00:00",2.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-11 00:00:00",8.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-11 00:00:00",0.43
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-11 00:00:00",50
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-11 00:00:00",34.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-11 00:00:00",29
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-11 01:00:00",55
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-11 01:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-11 01:00:00",0.43
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-11 01:00:00",9.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-11 01:00:00",30.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-11 01:00:00",35
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-11 02:00:00",29.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-11 02:00:00",30
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-11 02:00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-11 02:00:00",0.43
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-11 02:00:00",8.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-11 02:00:00",49
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-11 03:00:00",45
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-11 03:00:00",29.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-11 03:00:00",x
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-11 03:00:00",28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-11 03:00:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-11 03:00:00",0.43
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2021-11-11 04:00:00",0.45
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2021-11-11 04:00:00",42
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2021-11-11 04:00:00",29.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2021-11-11 04:00:00",33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2021-11-11 04:00:00",2.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2021-11-11 04:00:00",x
