siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-05 18:00:00",.51
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-05 18:00:00",24.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-05 18:00:00",40
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-05 18:00:00",43
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-05 18:00:00",2.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-05 18:00:00",26.71
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-05 19:00:00",.49
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-05 19:00:00",28.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-05 19:00:00",2.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-05 19:00:00",34
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-05 19:00:00",23.74
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-05 19:00:00",49
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-05 20:00:00",50
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-05 20:00:00",37
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-05 20:00:00",23.23
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-05 20:00:00",23.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-05 20:00:00",.48
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-05 20:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-05 21:00:00",.43
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-05 21:00:00",29
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-05 21:00:00",2.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-05 21:00:00",20.92
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-05 21:00:00",47
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-05 21:00:00",21.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-05 22:00:00",47
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-05 22:00:00",2.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-05 22:00:00",.39
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-05 22:00:00",32
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-05 22:00:00",17.91
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-05 22:00:00",21.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-05 23:00:00",32
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-05 23:00:00",48
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-05 23:00:00",.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-05 23:00:00",18.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-05 23:00:00",17.54
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-05 23:00:00",2.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 00:00:00",47.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 00:00:00",18.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 00:00:00",15.28
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 00:00:00",29.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 00:00:00",0.37
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 00:00:00",2.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 01:00:00",11.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 01:00:00",29.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 01:00:00",21.45
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 01:00:00",43.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 01:00:00",0.41
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 01:00:00",2.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 02:00:00",25.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 02:00:00",17.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 02:00:00",11.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 02:00:00",40.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 02:00:00",0.38
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 02:00:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 03:00:00",0.38
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 03:00:00",16.37
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 03:00:00",33.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 03:00:00",2.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 03:00:00",42.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 03:00:00",10.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 04:00:00",15.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 04:00:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 04:00:00",0.39
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 04:00:00",11.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 04:00:00",41.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 04:00:00",30.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 05:00:00",2.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 05:00:00",32.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 05:00:00",18.83
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 05:00:00",43.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 05:00:00",6.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 05:00:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 06:00:00",4.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 06:00:00",3.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 06:00:00",0.51
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 06:00:00",51.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 06:00:00",22.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 06:00:00",33.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 07:00:00",38.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 07:00:00",4.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 07:00:00",0.73
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 07:00:00",5.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 07:00:00",56.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 07:00:00",25.29
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 08:00:00",28.79
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 08:00:00",5.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 08:00:00",0.75
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 08:00:00",6.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 08:00:00",72.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 08:00:00",45.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 09:00:00",48.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 09:00:00",37.59
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 09:00:00",74.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 09:00:00",12.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 09:00:00",0.68
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 09:00:00",8.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 10:00:00",62.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 10:00:00",19.52
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 10:00:00",38.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 10:00:00",38.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 10:00:00",0.47
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 10:00:00",2.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 11:00:00",44.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 11:00:00",14.64
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 11:00:00",30.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 11:00:00",2.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 11:00:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 11:00:00",54.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 12:00:00",63.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 12:00:00",11.48
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 12:00:00",29.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 12:00:00",45.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 12:00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 12:00:00",0.37
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 13:00:00",21.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 13:00:00",8.54
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 13:00:00",41.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 13:00:00",63.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 13:00:00",0.32
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 13:00:00",1.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 14:00:00",8.08
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 14:00:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 14:00:00",0.31
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 14:00:00",25.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 14:00:00",69.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 14:00:00",35.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 15:00:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 15:00:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 15:00:00",69.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 15:00:00",43.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 15:00:00",10.49
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 15:00:00",21.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 16:00:00",0.35
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 16:00:00",67.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 16:00:00",23.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 16:00:00",2.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 16:00:00",12.34
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 16:00:00",37.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 17:00:00",66.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 17:00:00",13.85
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 17:00:00",36.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 17:00:00",20.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 17:00:00",2.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 17:00:00",0.38
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 18:00:00",41.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 18:00:00",0.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 18:00:00",68.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 18:00:00",12.86
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 18:00:00",27.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 18:00:00",2.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 19:00:00",24.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 19:00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 19:00:00",0.42
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 19:00:00",62.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 19:00:00",42.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 19:00:00",14.09
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 20:00:00",2.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 20:00:00",0.44
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 20:00:00",57.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 20:00:00",43.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 20:00:00",15.59
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 20:00:00",23.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 21:00:00",25.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 21:00:00",2.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 21:00:00",0.44
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 21:00:00",14.81
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 21:00:00",61.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 21:00:00",54.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 22:00:00",0.52
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 22:00:00",2.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 22:00:00",22.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 22:00:00",43.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 22:00:00",44.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 22:00:00",17.67
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-06 23:00:00",2.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-06 23:00:00",29.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-06 23:00:00",51.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-06 23:00:00",31.04
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-06 23:00:00",19.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-06 23:00:00",0.61
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 00:00:00",2.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 00:00:00",33.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 00:00:00",23.43
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 00:00:00",59.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 00:00:00",23.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 00:00:00",0.62
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 01:00:00",31.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 01:00:00",27.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 01:00:00",0.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 01:00:00",3.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 01:00:00",58.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 01:00:00",16.93
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 02:00:00",58.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 02:00:00",3.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 02:00:00",24.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 02:00:00",18.46
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 02:00:00",42.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 02:00:00",0.47
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 03:00:00",20.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 03:00:00",2.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 03:00:00",57.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 03:00:00",33.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 03:00:00",19.06
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 03:00:00",0.43
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 04:00:00",25.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 04:00:00",11.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 04:00:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 04:00:00",0.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 04:00:00",35.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 04:00:00",52.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 05:00:00",0.53
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 05:00:00",61.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 05:00:00",26.43
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 05:00:00",42.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 05:00:00",2.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 05:00:00",7.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 06:00:00",2.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 06:00:00",41.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 06:00:00",26.06
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 06:00:00",65.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 06:00:00",12.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 06:00:00",0.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 07:00:00",15.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 07:00:00",69.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 07:00:00",25.66
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 07:00:00",0.59
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 07:00:00",2.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 07:00:00",46.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 08:00:00",3.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 08:00:00",25.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 08:00:00",49.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 08:00:00",24.15
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 08:00:00",70.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 08:00:00",0.61
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 09:00:00",65.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 09:00:00",3.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 09:00:00",0.54
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 09:00:00",47.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 09:00:00",19.46
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 09:00:00",42.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 10:00:00",0.52
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 10:00:00",2.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 10:00:00",44.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 10:00:00",15.56
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 10:00:00",66.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 10:00:00",52.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 11:00:00",12.83
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 11:00:00",32.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 11:00:00",3.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 11:00:00",0.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 11:00:00",66.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 11:00:00",53.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 12:00:00",0.66
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 12:00:00",40.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 12:00:00",17.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 12:00:00",61.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 12:00:00",77.6
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 12:00:00",6.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 13:00:00",31.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 13:00:00",12.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 13:00:00",36.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 13:00:00",82.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 13:00:00",0.46
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 13:00:00",3.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 14:00:00",20.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 14:00:00",9.53
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 14:00:00",31.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 14:00:00",2.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 14:00:00",70.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 14:00:00",0.34
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 15:00:00",9.13
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 15:00:00",0.29
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 15:00:00",32.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 15:00:00",1.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 15:00:00",63.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 15:00:00",19.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 16:00:00",1.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 16:00:00",7.69
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 16:00:00",32.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 16:00:00",70.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 16:00:00",0.27
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 16:00:00",23.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 17:00:00",0.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 17:00:00",62.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 17:00:00",37.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 17:00:00",10.92
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 17:00:00",20.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 17:00:00",1.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-03-07 18:00:00",16.08
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 18:00:00",2.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 18:00:00",0.34
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 18:00:00",48.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-03-07 18:00:00",32.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 18:00:00",21.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-03-07 19:00:00",26.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-03-07 19:00:00",4.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-03-07 19:00:00",0.43
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-03-07 19:00:00",36.3
