siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 05:00",59
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 05:00",0.57
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 05:00",0.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 05:00",39
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 05:00",2.9
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 05:00",21
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 06:00",58
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 06:00",0.54
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 06:00",2.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 06:00",37
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 06:00",19.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 06:00",0.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 07:00",3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 07:00",60
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 07:00",42
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 07:00",2.4
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 07:00",23.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 07:00",0.75
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 08:00",27.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 08:00",62
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 08:00",0.64
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 08:00",50
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 08:00",16.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 08:00",4.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 09:00",5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 09:00",30.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 09:00",46
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 09:00",63
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 09:00",0.65
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 09:00",36.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 10:00",22.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 10:00",70
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 10:00",3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 10:00",0.62
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 10:00",49.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 10:00",47
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 11:00",0.38
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 11:00",50
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 11:00",14.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 11:00",36
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 11:00",2.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 11:00",53.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 12:00",31
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 12:00",58.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 12:00",10
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 12:00",0.31
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 12:00",2.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 12:00",39
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 13:00",0.24
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 13:00",2.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 13:00",29
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 13:00",60.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 13:00",18
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 13:00",7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 14:00",1.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 14:00",6.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 14:00",48.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 14:00",0.18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 14:00",25
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 14:00",12
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 15:00",45.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 15:00",1.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 15:00",17
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 15:00",31
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 15:00",7.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 15:00",0.18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 16:00",38
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 16:00",1.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 16:00",0.18
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 16:00",14
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 16:00",7.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 16:00",44.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 17:00",40.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 17:00",0.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 17:00",13
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 17:00",39
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 17:00",9.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 17:00",0.21
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 18:00",37.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 18:00",1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 18:00",37
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 18:00",17
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 18:00",10.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 18:00",0.25
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 19:00",9.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 19:00",14
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 19:00",38.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 19:00",0.22
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 19:00",38
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 19:00",0.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 20:00",0.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 20:00",0.22
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 20:00",7.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 20:00",15
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 20:00",35
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 20:00",39
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 21:00",38.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 21:00",19
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 21:00",44
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 21:00",0.24
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 21:00",8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 21:00",1.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 22:00",0.24
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 22:00",20
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 22:00",1.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 22:00",8.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 22:00",45
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 22:00",37.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-09 23:00",7.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-09 23:00",38.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-09 23:00",16
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-09 23:00",42
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-09 23:00",0.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-09 23:00",1.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 00:00",0.25
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 00:00",21
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 00:00",32.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 00:00",9.1
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 00:00",48
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 00:00",1.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 01:00",30.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 01:00",0.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 01:00",0.24
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 01:00",11.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 01:00",19
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 01:00",40
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 02:00",0.21
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 02:00",17
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 02:00",28
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 02:00",1.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 02:00",39.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 02:00",7.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 03:00",23
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 03:00",0.24
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 03:00",29.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 03:00",11.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 03:00",40
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 03:00",0.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 04:00",44
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 04:00",24
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 04:00",22.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 04:00",1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 04:00",0.27
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 04:00",15.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 05:00",17.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 05:00",15.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 05:00",43
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 05:00",0.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 05:00",1.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 05:00",26
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 06:00",9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 06:00",0.42
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 06:00",22
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 06:00",20.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 06:00",43
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 06:00",1.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 07:00",15.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 07:00",22
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 07:00",22.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 07:00",1.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 07:00",39
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 07:00",0.45
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 08:00",26
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 08:00",15.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 08:00",0.33
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 08:00",1.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 08:00",43
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 08:00",29.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 09:00",0.31
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 09:00",44
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 09:00",1.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 09:00",38.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 09:00",33
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 09:00",16.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 10:00",0.32
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 10:00",15.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 10:00",24
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 10:00",54
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 10:00",47.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 10:00",1.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 11:00",0.26
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 11:00",13
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 11:00",22
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 11:00",55.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 11:00",64
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 11:00",1.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 12:00",0.24
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 12:00",57.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 12:00",27
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 12:00",50
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 12:00",10.8
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 12:00",1.3
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 13:00",1.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 13:00",11.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 13:00",26
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 13:00",72
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 13:00",0.25
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 13:00",58.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 14:00",82
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 14:00",70.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 14:00",1.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 14:00",0.28
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 14:00",38
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 14:00",13.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 15:00",46
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 15:00",16.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 15:00",75
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 15:00",1.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 15:00",0.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 15:00",65.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 16:00",53
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 16:00",1.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 16:00",19.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 16:00",33
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 16:00",68
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 16:00",0.33
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 17:00",0.49
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 17:00",77
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 17:00",38
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 17:00",23.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 17:00",47.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 17:00",1.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 18:00",30.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 18:00",0.66
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 18:00",96
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 18:00",43.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 18:00",66
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 18:00",1.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 19:00",60
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 19:00",40
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 19:00",75
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 19:00",29.1
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 19:00",0.57
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 19:00",2.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 20:00",1.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 20:00",66
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 20:00",24.9
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 20:00",42
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 20:00",31.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 20:00",0.47
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 21:00",0.44
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 21:00",32
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 21:00",21.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 21:00",54
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 21:00",23.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 21:00",1.6
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 22:00",13
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 22:00",50
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 22:00",20.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 22:00",0.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 22:00",29
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 22:00",1.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-10 23:00",0.34
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-10 23:00",25
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-10 23:00",39
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-10 23:00",18.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-10 23:00",11.9
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-10 23:00",1.1
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-11 00:00",1.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-11 00:00",43
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-11 00:00",0.38
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-11 00:00",30
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-11 00:00",18.5
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-11 00:00",8.2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-11 01:00",34
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-11 01:00",13.5
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-11 01:00",55
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-11 01:00",16.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-11 01:00",0.38
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-11 01:00",2.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-11 02:00",0.36
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-11 02:00",29
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-11 02:00",45
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-11 02:00",5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-11 02:00",2.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-11 02:00",20.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-11 03:00",2.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-11 03:00",49
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-11 03:00",21.2
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-11 03:00",0.2
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-11 03:00",0.41
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-11 03:00",42
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-11 04:00",0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-11 04:00",21.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-11 04:00",32
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-11 04:00",0.38
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-11 04:00",2.3
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-11 04:00",46
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-11 05:00",2
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-11 05:00",35
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-11 05:00",50
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-11 05:00",4.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-11 05:00",0.31
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-11 05:00",19.3
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-11 06:00",22.8
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-11 06:00",41
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-11 06:00",59
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-11 06:00",0.49
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-11 06:00",2.1
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-11 06:00",3.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-11 07:00",16.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-11 07:00",0.53
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-11 07:00",39
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-11 07:00",2.2
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-11 07:00",19.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-11 07:00",61
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-11 08:00",16.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-11 08:00",27.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-11 08:00",43
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-11 08:00",0.49
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-11 08:00",36
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2022-11-11 08:00",1.8
49,仁武,高雄市,3,臭氧,O3,ppb,"2022-11-11 09:00",32
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2022-11-11 09:00",18.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2022-11-11 09:00",38
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2022-11-11 09:00",56
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2022-11-11 09:00",0.4
