siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 02:00:00",36.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 02:00:00",3.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 02:00:00",24.32
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 02:00:00",9.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 02:00:00",55.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 03:00:00",4.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 03:00:00",61.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 03:00:00",3.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 03:00:00",0.6
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 03:00:00",37.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 03:00:00",31.18
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 04:00:00",46.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 04:00:00",21.37
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 04:00:00",33.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 04:00:00",3.5
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 04:00:00",0.48
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 04:00:00",11.4
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 05:00:00",33.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 05:00:00",0.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 05:00:00",10.5
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 05:00:00",3.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 05:00:00",40.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 05:00:00",22.38
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 06:00:00",4.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 06:00:00",27.86
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 06:00:00",30.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 06:00:00",3.6
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 06:00:00",0.48
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 06:00:00",42.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 07:00:00",3.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 07:00:00",0.55
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 07:00:00",7.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 07:00:00",51.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 07:00:00",24.47
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 07:00:00",29.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 08:00:00",33.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 08:00:00",0.58
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 08:00:00",25.21
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 08:00:00",8.4
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 08:00:00",3.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 08:00:00",51.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 09:00:00",0.6
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 09:00:00",58.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 09:00:00",27.84
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 09:00:00",33.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 09:00:00",5.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 09:00:00",6.5
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 10:00:00",22.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 10:00:00",31.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 10:00:00",3.7
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 10:00:00",0.58
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 10:00:00",18.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 10:00:00",45.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 11:00:00",0.61
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 11:00:00",28.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 11:00:00",18.1
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 11:00:00",23.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 11:00:00",2.7
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 11:00:00",43.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 12:00:00",17.7
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 12:00:00",36.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 12:00:00",37.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 12:00:00",2.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 12:00:00",21.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 12:00:00",0.52
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 13:00:00",30.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 13:00:00",2.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 13:00:00",0.54
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 13:00:00",51.1
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 13:00:00",15.91
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 13:00:00",17.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 14:00:00",23.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 14:00:00",19.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 14:00:00",60.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 14:00:00",16.65
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 14:00:00",0.53
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 14:00:00",2.2
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 15:00:00",2.5
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 15:00:00",20.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 15:00:00",20.62
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 15:00:00",31.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 15:00:00",64.9
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 15:00:00",0.52
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 16:00:00",12.84
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 16:00:00",27.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 16:00:00",2.3
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 16:00:00",17.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 16:00:00",0.41
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 16:00:00",66.3
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 17:00:00",56.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 17:00:00",14.53
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 17:00:00",2.4
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 17:00:00",41.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 17:00:00",20.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 17:00:00",0.42
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 18:00:00",2.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 18:00:00",0.42
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 18:00:00",50.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 18:00:00",42.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 18:00:00",16.92
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 18:00:00",31.0
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 19:00:00",43.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 19:00:00",4.3
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 19:00:00",0.75
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 19:00:00",37.8
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 19:00:00",16.92
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 19:00:00",23.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 20:00:00",25.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 20:00:00",15.9
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 20:00:00",47.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 20:00:00",0.72
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 20:00:00",34.7
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 20:00:00",3.7
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 21:00:00",16.04
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 21:00:00",29.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 21:00:00",4.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 21:00:00",0.4
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 21:00:00",31.2
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 21:00:00",43.0
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 22:00:00",32.0
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 22:00:00",13.38
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 22:00:00",43.0
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 22:00:00",30.8
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 22:00:00",0.42
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 22:00:00",1.8
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-02 23:00:00",51.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-02 23:00:00",2.9
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-02 23:00:00",20.7
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-02 23:00:00",27.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-02 23:00:00",0.53
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-02 23:00:00",22.87
49,仁武,高雄市,3,臭氧,O3,ppb,"2020-04-03 00:00:00",20.4
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-03 00:00:00",0.58
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-03 00:00:00",49.0
49,仁武,高雄市,1,二氧化硫,SO2,ppb,"2020-04-03 00:00:00",2.6
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-03 00:00:00",20.89
49,仁武,高雄市,33,細懸浮微粒,PM2.5,μg/m3,"2020-04-03 00:00:00",34.0
49,仁武,高雄市,2,一氧化碳,CO,ppm,"2020-04-03 01:00:00",0.45
49,仁武,高雄市,7,二氧化氮,NO2,ppb,"2020-04-03 01:00:00",14.83
49,仁武,高雄市,4,懸浮微粒,PM10,μg/m3,"2020-04-03 01:00:00",48.0
