siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 01:00:00",3.61
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 01:00:00",32.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 01:00:00",0.16
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 02:00:00",12.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 02:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 02:00:00",0.13
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 02:00:00",30.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 02:00:00",13.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 02:00:00",1.72
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 03:00:00",8.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 03:00:00",1.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 03:00:00",24.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 03:00:00",0.12
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 03:00:00",9.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 03:00:00",1.72
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 04:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 04:00:00",0.14
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 04:00:00",20.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 04:00:00",2.13
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 04:00:00",8.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 04:00:00",4.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 05:00:00",0.11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 05:00:00",1.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 05:00:00",18.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 05:00:00",8.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 05:00:00",9.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 05:00:00",1.96
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 06:00:00",1.75
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 06:00:00",0.12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 06:00:00",6.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 06:00:00",1.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 06:00:00",19.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 06:00:00",7.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 07:00:00",19.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 07:00:00",5.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 07:00:00",1.53
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 07:00:00",3.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 07:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 07:00:00",0.11
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 08:00:00",8.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 08:00:00",20.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 08:00:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 08:00:00",0.13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 08:00:00",3.31
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 08:00:00",1.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 09:00:00",6.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 09:00:00",0.29
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 09:00:00",4.58
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 09:00:00",24.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 09:00:00",26.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 09:00:00",1.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 10:00:00",34.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 10:00:00",9.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 10:00:00",5.62
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 10:00:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 10:00:00",0.23
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 10:00:00",12.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 11:00:00",9.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 11:00:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 11:00:00",1.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 11:00:00",46.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 11:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 11:00:00",4.44
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 12:00:00",23.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 12:00:00",45.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 12:00:00",0.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 12:00:00",15.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 12:00:00",1.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 12:00:00",4.56
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 13:00:00",37.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 13:00:00",13.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 13:00:00",21.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 13:00:00",3.37
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 13:00:00",0.13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 13:00:00",1.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 14:00:00",2.61
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 14:00:00",0.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 14:00:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 14:00:00",10.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 14:00:00",32.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 14:00:00",15.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 15:00:00",2.45
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 15:00:00",6.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 15:00:00",17.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 15:00:00",30.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 15:00:00",0.08
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 15:00:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 16:00:00",0.02
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 16:00:00",23.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 16:00:00",13.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 16:00:00",2.77
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 16:00:00",4.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 16:00:00",1.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 17:00:00",2.93
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 17:00:00",18.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 17:00:00",15.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 17:00:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 17:00:00",0.02
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 17:00:00",5.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 18:00:00",17.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 18:00:00",1.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 18:00:00",0.02
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 18:00:00",16.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 18:00:00",3.75
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 18:00:00",8.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 19:00:00",15.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 19:00:00",1.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 19:00:00",13.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 19:00:00",0.02
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 19:00:00",6.34
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 19:00:00",8.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 20:00:00",13.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 20:00:00",1.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 20:00:00",0.02
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 20:00:00",7.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 20:00:00",6.66
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 20:00:00",12.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 21:00:00",7.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 21:00:00",11.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 21:00:00",0.02
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 21:00:00",1.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 21:00:00",13.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 21:00:00",6.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 22:00:00",1.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 22:00:00",0.02
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 22:00:00",7.38
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 22:00:00",11.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 22:00:00",10.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 22:00:00",7.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-08 23:00:00",1.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-08 23:00:00",8.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-08 23:00:00",12.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-08 23:00:00",0.02
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-08 23:00:00",7.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-08 23:00:00",5.84
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 00:00:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 00:00:00",14.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 00:00:00",1.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 00:00:00",8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 00:00:00",.02
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 00:00:00",3.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 01:00:00",2.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 01:00:00",.02
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 01:00:00",13.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 01:00:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 01:00:00",2.83
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 01:00:00",7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 02:00:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 02:00:00",2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 02:00:00",.02
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 02:00:00",14.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 02:00:00",1.54
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 02:00:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 03:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 03:00:00",2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 03:00:00",.02
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 03:00:00",13.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 03:00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 03:00:00",1.34
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 04:00:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 04:00:00",13.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 04:00:00",.02
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 04:00:00",1.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 04:00:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 04:00:00",1.19
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 05:00:00",7
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 05:00:00",16.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 05:00:00",.02
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 05:00:00",1.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 05:00:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 05:00:00",.72
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 06:00:00",.02
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 06:00:00",.94
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 06:00:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 06:00:00",15.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 06:00:00",7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 06:00:00",1.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 07:00:00",17.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 07:00:00",.96
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 07:00:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 07:00:00",1.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 07:00:00",.02
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 07:00:00",8
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 08:00:00",17.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 08:00:00",2.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 08:00:00",.03
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 08:00:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 08:00:00",2.45
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 08:00:00",9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 09:00:00",2.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 09:00:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 09:00:00",4.12
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 09:00:00",11
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 09:00:00",24
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 09:00:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 10:00:00",x
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 10:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 10:00:00",31.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 10:00:00",16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 10:00:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 10:00:00",x
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 11:00:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 11:00:00",2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 11:00:00",.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 11:00:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 11:00:00",3.87
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 11:00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 12:00:00",3.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 12:00:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 12:00:00",5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 12:00:00",.15
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 12:00:00",21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 12:00:00",2.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 13:00:00",.17
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 13:00:00",21
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 13:00:00",3.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 13:00:00",14
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 13:00:00",2.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 13:00:00",48.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 14:00:00",47.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 14:00:00",2.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 14:00:00",15
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 14:00:00",2.77
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 14:00:00",25
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 14:00:00",.13
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 15:00:00",39.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 15:00:00",2.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 15:00:00",.14
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 15:00:00",25
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 15:00:00",3.12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 15:00:00",12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 16:00:00",30.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 16:00:00",20
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 16:00:00",3.51
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 16:00:00",.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 16:00:00",2.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 16:00:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 17:00:00",4.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 17:00:00",7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 17:00:00",18
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 17:00:00",27.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 17:00:00",.13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 17:00:00",2.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 18:00:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 18:00:00",6.37
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 18:00:00",21.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 18:00:00",21
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 18:00:00",.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 18:00:00",2.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 19:00:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 19:00:00",6.18
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 19:00:00",16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 19:00:00",16.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 19:00:00",.15
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 19:00:00",2.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 20:00:00",.18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 20:00:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 20:00:00",6.79
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 20:00:00",16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 20:00:00",12.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 20:00:00",2.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 21:00:00",.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 21:00:00",2.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 21:00:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 21:00:00",5.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 21:00:00",17
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 21:00:00",15.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 22:00:00",.14
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 22:00:00",16.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 22:00:00",17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 22:00:00",3.03
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 22:00:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 22:00:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-09 23:00:00",2.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-09 23:00:00",15.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-09 23:00:00",13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-09 23:00:00",3.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-09 23:00:00",11
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-09 23:00:00",.16
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-10 00:00:00",0.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-10 00:00:00",7.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-10 00:00:00",4.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-10 00:00:00",11.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-10 00:00:00",13.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-10 00:00:00",1.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-10 01:00:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-10 01:00:00",4.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-10 01:00:00",0.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-10 01:00:00",13.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-10 01:00:00",9.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-10 01:00:00",3.23
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-10 02:00:00",0.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-07-10 02:00:00",13.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-07-10 02:00:00",11.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-10 02:00:00",2.94
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-10 02:00:00",3.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-10 02:00:00",1.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-07-10 03:00:00",2.57
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-07-10 03:00:00",3.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-07-10 03:00:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-07-10 03:00:00",0.08
