siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-05 16:00:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-05 16:00:00",.79
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-05 17:00:00",.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-05 17:00:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-05 17:00:00",.89
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-05 17:00:00",8
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-05 17:00:00",45.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-05 17:00:00",.18
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-05 18:00:00",.92
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-05 18:00:00",10
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-05 18:00:00",46
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-05 18:00:00",.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-05 18:00:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-05 18:00:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-05 19:00:00",5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-05 19:00:00",9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-05 19:00:00",.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-05 19:00:00",.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-05 19:00:00",.79
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-05 19:00:00",45.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-05 20:00:00",.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-05 20:00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-05 20:00:00",.73
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-05 20:00:00",9
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-05 20:00:00",46.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-05 20:00:00",.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-05 21:00:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-05 21:00:00",.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-05 21:00:00",.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-05 21:00:00",46.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-05 21:00:00",11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-05 21:00:00",.76
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-05 22:00:00",6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-05 22:00:00",.91
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-05 22:00:00",12
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-05 22:00:00",47.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-05 22:00:00",.21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-05 22:00:00",1.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-05 23:00:00",.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-05 23:00:00",.22
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-05 23:00:00",48.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-05 23:00:00",13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-05 23:00:00",.98
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-05 23:00:00",10
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 00:00:00",0.21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 00:00:00",1.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 00:00:00",48.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 00:00:00",21.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 00:00:00",1.05
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 00:00:00",13.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 01:00:00",47.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 01:00:00",0.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 01:00:00",7.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 01:00:00",0.61
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 01:00:00",7.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 01:00:00",0.22
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 02:00:00",1.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 02:00:00",4.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 02:00:00",0.75
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 02:00:00",0.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 02:00:00",0.22
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 02:00:00",46.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 03:00:00",0.21
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 03:00:00",0.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 03:00:00",47.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 03:00:00",0.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 03:00:00",0.83
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 03:00:00",1.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 04:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 04:00:00",0.92
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 04:00:00",1.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 04:00:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 04:00:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 04:00:00",45.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 05:00:00",0.72
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 05:00:00",0.22
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 05:00:00",1.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 05:00:00",45.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 05:00:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 05:00:00",2.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 06:00:00",43.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 06:00:00",0.23
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 06:00:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 06:00:00",2.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 06:00:00",0.84
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 06:00:00",1.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 07:00:00",0.22
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 07:00:00",43.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 07:00:00",1.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 07:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 07:00:00",1.41
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 07:00:00",0.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 08:00:00",44.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 08:00:00",0.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 08:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 08:00:00",1.12
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 08:00:00",0.22
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 08:00:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 09:00:00",1.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 09:00:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 09:00:00",0.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 09:00:00",1.21
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 09:00:00",3.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 09:00:00",42.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 10:00:00",1.83
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 10:00:00",0.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 10:00:00",1.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 10:00:00",1.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 10:00:00",42.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 10:00:00",2.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 11:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 11:00:00",1.31
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 11:00:00",2.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 11:00:00",42.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 11:00:00",0.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 11:00:00",0.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 12:00:00",0.92
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 12:00:00",0.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 12:00:00",5.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 12:00:00",0.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 12:00:00",42.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 12:00:00",4.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 13:00:00",4.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 13:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 13:00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 13:00:00",41.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 13:00:00",5.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 13:00:00",0.74
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 14:00:00",6.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 14:00:00",0.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 14:00:00",42.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 14:00:00",0.19
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 14:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 14:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 15:00:00",0.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 15:00:00",2.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 15:00:00",0.75
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 15:00:00",40.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 15:00:00",8.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 15:00:00",0.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 16:00:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 16:00:00",3.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 16:00:00",0.77
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 16:00:00",6.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 16:00:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 16:00:00",40.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 17:00:00",1.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 17:00:00",39.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 17:00:00",0.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 17:00:00",1.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 17:00:00",0.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 17:00:00",0.58
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 18:00:00",39.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 18:00:00",0.21
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 18:00:00",0.54
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 18:00:00",1.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 18:00:00",1.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 18:00:00",0.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 19:00:00",1.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 19:00:00",4.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 19:00:00",0.89
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 19:00:00",0.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 19:00:00",0.21
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 19:00:00",37.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 20:00:00",5.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 20:00:00",0.21
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 20:00:00",0.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 20:00:00",5.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 20:00:00",1.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 20:00:00",31.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 21:00:00",4.33
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 21:00:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 21:00:00",0.27
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 21:00:00",32.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 21:00:00",7.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 21:00:00",9.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 22:00:00",7.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 22:00:00",3.38
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 22:00:00",10.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 22:00:00",33.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 22:00:00",0.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 22:00:00",0.27
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-06 23:00:00",6.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-06 23:00:00",4.48
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-06 23:00:00",11.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-06 23:00:00",31.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-06 23:00:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-06 23:00:00",0.29
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 00:00:00",.19
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 00:00:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 00:00:00",2.09
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 00:00:00",6
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 00:00:00",34.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 00:00:00",.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 01:00:00",1.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 01:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 01:00:00",.57
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 01:00:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 01:00:00",38.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 01:00:00",.13
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 02:00:00",2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 02:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 02:00:00",38.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 02:00:00",.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 02:00:00",1.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 02:00:00",.83
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 03:00:00",1.08
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 03:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 03:00:00",.13
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 03:00:00",37.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 03:00:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 03:00:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 04:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 04:00:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 04:00:00",1.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 04:00:00",37.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 04:00:00",1.04
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 04:00:00",.12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 05:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 05:00:00",1.27
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 05:00:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 05:00:00",37.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 05:00:00",.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 05:00:00",1.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 06:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 06:00:00",.14
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 06:00:00",37.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 06:00:00",1.73
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 06:00:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 06:00:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 07:00:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 07:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 07:00:00",.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 07:00:00",41
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 07:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 07:00:00",1.47
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 08:00:00",41.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 08:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 08:00:00",1.48
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 08:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 08:00:00",.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 08:00:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 09:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 09:00:00",.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 09:00:00",41.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 09:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 09:00:00",1.34
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 09:00:00",1.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 10:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 10:00:00",.93
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 10:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 10:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 10:00:00",.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 10:00:00",41.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 11:00:00",42.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 11:00:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 11:00:00",.16
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 11:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 11:00:00",1.06
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 11:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 12:00:00",1.06
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 12:00:00",1.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 12:00:00",.17
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 12:00:00",42.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 12:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 12:00:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 13:00:00",.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 13:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 13:00:00",1.35
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 13:00:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 13:00:00",43.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 13:00:00",1.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 14:00:00",1.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 14:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 14:00:00",1.29
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 14:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 14:00:00",44.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 14:00:00",.18
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 15:00:00",.18
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 15:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 15:00:00",1.25
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 15:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 15:00:00",44.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 15:00:00",1.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 16:00:00",45.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 16:00:00",1.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 16:00:00",.18
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 16:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 16:00:00",1.39
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 16:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 17:00:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 17:00:00",.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-02-07 17:00:00",1.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 17:00:00",1.38
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 17:00:00",44.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 17:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-02-07 18:00:00",.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-02-07 18:00:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-02-07 18:00:00",44.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-02-07 18:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-02-07 18:00:00",1.37
