siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-05 18:00:00",1.46
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-05 19:00:00",1.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-05 19:00:00",0.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-05 19:00:00",44.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-05 19:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-05 19:00:00",0.12
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-05 19:00:00",1.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-05 20:00:00",44.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-05 20:00:00",2.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-05 20:00:00",0.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-05 20:00:00",0.11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-05 20:00:00",1.03
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-05 20:00:00",0.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-05 21:00:00",1.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-05 21:00:00",1.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-05 21:00:00",43.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-05 21:00:00",0.11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-05 21:00:00",0.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-05 21:00:00",1.08
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-05 22:00:00",0.98
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-05 22:00:00",0.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-05 22:00:00",0.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-05 22:00:00",43.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-05 22:00:00",0.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-05 22:00:00",1.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-05 23:00:00",1.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-05 23:00:00",0.97
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-05 23:00:00",43.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-05 23:00:00",0.11
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-05 23:00:00",0.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-05 23:00:00",0.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 00:00:00",.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 00:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 00:00:00",.97
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 00:00:00",43.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 00:00:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 00:00:00",.12
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 01:00:00",.43
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 01:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 01:00:00",42.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 01:00:00",.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 01:00:00",.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 01:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 02:00:00",.43
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 02:00:00",.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 02:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 02:00:00",41.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 02:00:00",.12
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 02:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 03:00:00",.75
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 03:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 03:00:00",40.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 03:00:00",.13
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 03:00:00",.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 03:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 04:00:00",.12
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 04:00:00",.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 04:00:00",39.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 04:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 04:00:00",.71
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 04:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 05:00:00",.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 05:00:00",37.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 05:00:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 05:00:00",.56
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 05:00:00",.11
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 05:00:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 06:00:00",34
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 06:00:00",.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 06:00:00",.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 06:00:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 06:00:00",.58
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 06:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 07:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 07:00:00",32.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 07:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 07:00:00",.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 07:00:00",.56
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 07:00:00",.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 08:00:00",.11
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 08:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 08:00:00",.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 08:00:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 08:00:00",30.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 08:00:00",.44
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 09:00:00",.63
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 09:00:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 09:00:00",29
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 09:00:00",.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 09:00:00",.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 09:00:00",2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 10:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 10:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 10:00:00",28.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 10:00:00",.11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 10:00:00",.91
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 10:00:00",.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 11:00:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 11:00:00",.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 11:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 11:00:00",.62
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 11:00:00",27.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 11:00:00",.11
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 12:00:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 12:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 12:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 12:00:00",26.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 12:00:00",.11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 12:00:00",.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 13:00:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 13:00:00",.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 13:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 13:00:00",.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 13:00:00",24.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 13:00:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 14:00:00",2.39
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 14:00:00",.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 14:00:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 14:00:00",22.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 14:00:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 14:00:00",.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 15:00:00",.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 15:00:00",.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 15:00:00",24.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 15:00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 15:00:00",1.54
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 15:00:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 16:00:00",.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 16:00:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 16:00:00",1.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 16:00:00",24.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 16:00:00",.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 16:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 17:00:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 17:00:00",.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 17:00:00",.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 17:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 17:00:00",1.24
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 17:00:00",25.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 18:00:00",1.26
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 18:00:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 18:00:00",.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 18:00:00",.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 18:00:00",24.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 18:00:00",2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 19:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 19:00:00",.94
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 19:00:00",3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 19:00:00",.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 19:00:00",.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 19:00:00",26.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 20:00:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 20:00:00",.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 20:00:00",1.03
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 20:00:00",4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 20:00:00",.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 20:00:00",26.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 21:00:00",26.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 21:00:00",.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 21:00:00",.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 21:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 21:00:00",4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 21:00:00",1.29
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 22:00:00",1.04
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 22:00:00",27.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 22:00:00",55
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 22:00:00",.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 22:00:00",2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 22:00:00",.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-06 23:00:00",6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-06 23:00:00",.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-06 23:00:00",.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-06 23:00:00",28.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-06 23:00:00",.82
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-06 23:00:00",2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 00:00:00",.11
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 00:00:00",4
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 00:00:00",28.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 00:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 00:00:00",.96
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 00:00:00",.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 01:00:00",2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 01:00:00",.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 01:00:00",.27
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 01:00:00",28
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 01:00:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 01:00:00",.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 02:00:00",.17
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 02:00:00",6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 02:00:00",.09
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 02:00:00",28.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 02:00:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 02:00:00",.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 03:00:00",.23
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 03:00:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 03:00:00",.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 03:00:00",5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 03:00:00",.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 03:00:00",30.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 04:00:00",4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 04:00:00",.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 04:00:00",.27
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 04:00:00",.11
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 04:00:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 04:00:00",29.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 05:00:00",.11
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 05:00:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 05:00:00",26.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 05:00:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 05:00:00",.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 05:00:00",.41
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 06:00:00",3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 06:00:00",4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 06:00:00",.11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 06:00:00",.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 06:00:00",25.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 06:00:00",.64
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 07:00:00",.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 07:00:00",3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 07:00:00",.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 07:00:00",6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 07:00:00",.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 07:00:00",25.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 08:00:00",28.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 08:00:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 08:00:00",.22
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 08:00:00",.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 08:00:00",.12
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 08:00:00",32
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 09:00:00",5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 09:00:00",8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 09:00:00",.46
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 09:00:00",.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 09:00:00",.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 09:00:00",27.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 10:00:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 10:00:00",x
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 10:00:00",x
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 10:00:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 10:00:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 10:00:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 11:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 11:00:00",.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 11:00:00",.07
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 11:00:00",29
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 11:00:00",9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 11:00:00",.45
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 12:00:00",.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 12:00:00",.7
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 12:00:00",30.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 12:00:00",4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 12:00:00",.1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 12:00:00",13
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 13:00:00",8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 13:00:00",6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 13:00:00",.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 13:00:00",.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 13:00:00",.1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 13:00:00",26.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 14:00:00",25.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 14:00:00",.87
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 14:00:00",.09
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 14:00:00",3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 14:00:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 14:00:00",.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 15:00:00",.93
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 15:00:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 15:00:00",.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 15:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 15:00:00",27.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 15:00:00",.22
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 16:00:00",.89
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 16:00:00",30.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 16:00:00",3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 16:00:00",.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 16:00:00",.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 16:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 17:00:00",.59
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 17:00:00",36.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 17:00:00",.11
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 17:00:00",.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 17:00:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 17:00:00",5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 18:00:00",.13
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 18:00:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 18:00:00",.82
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 18:00:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 18:00:00",42.8
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 18:00:00",.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 19:00:00",45.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 19:00:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 19:00:00",.15
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 19:00:00",.88
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 19:00:00",3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 19:00:00",.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2020-11-07 20:00:00",0
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 20:00:00",55
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2020-11-07 20:00:00",1.29
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 20:00:00",.23
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 20:00:00",.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 20:00:00",4
64,陽明,臺北市,3,臭氧,O3,ppb,"2020-11-07 21:00:00",59.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2020-11-07 21:00:00",.26
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2020-11-07 21:00:00",.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2020-11-07 21:00:00",4
