siteid,sitename,county,itemid,itemname,itemengname,itemunit,monitordate,concentration
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-05 23:00",54.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-05 23:00",1.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-05 23:00",0.17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-05 23:00",1.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-05 23:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-05 23:00",3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 00:00",0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 00:00",1.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 00:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 00:00",52.2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 00:00",0.17
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 00:00",0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 01:00",1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 01:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 01:00",0.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 01:00",51
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 01:00",1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 01:00",1.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 02:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 02:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 02:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 02:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 02:00",49.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 02:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 03:00",0.19
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 03:00",7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 03:00",0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 03:00",1.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 03:00",0.3
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 03:00",47.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 04:00",46
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 04:00",1.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 04:00",0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 04:00",0.19
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 04:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 04:00",5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 05:00",1.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 05:00",4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 05:00",0.19
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 05:00",0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 05:00",1
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 05:00",44.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 06:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 06:00",3
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 06:00",42
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 06:00",1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 06:00",0.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 06:00",1.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 07:00",0.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 07:00",1.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 07:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 07:00",34
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 07:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 07:00",0.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 08:00",5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 08:00",3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 08:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 08:00",1.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 08:00",0.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 08:00",36.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 09:00",36.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 09:00",1.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 09:00",0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 09:00",5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 09:00",0.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 09:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 10:00",38.5
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 10:00",2.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 10:00",6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 10:00",0.23
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 10:00",1.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 10:00",2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 11:00",4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 11:00",18
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 11:00",0.27
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 11:00",48.7
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 11:00",2.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 11:00",6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 12:00",0.25
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 12:00",53.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 12:00",11
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 12:00",28
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 12:00",2.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 12:00",3.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 13:00",38
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 13:00",2.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 13:00",21
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 13:00",55
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 13:00",0.24
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 13:00",2
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 14:00",60
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 14:00",39
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 14:00",17
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 14:00",2.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 14:00",0.25
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 14:00",1.9
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 15:00",69.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 15:00",0.28
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 15:00",14
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 15:00",46
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 15:00",3.4
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 15:00",1.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 16:00",43
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 16:00",1.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 16:00",0.26
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 16:00",70.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 16:00",3.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 16:00",21
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 17:00",x
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 17:00",x
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 17:00",x
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 17:00",x
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 17:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 17:00",x
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 18:00",1.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 18:00",46.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 18:00",0.21
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 18:00",3.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 18:00",31
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 18:00",16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 19:00",5
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 19:00",33.1
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 19:00",0.16
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 19:00",17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 19:00",1.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 19:00",1.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 20:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 20:00",3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 20:00",0.13
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 20:00",1
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 20:00",10
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 20:00",25.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 21:00",2
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 21:00",0.13
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 21:00",26.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 21:00",1.7
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 21:00",0.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 21:00",10
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 22:00",6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 22:00",0.11
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 22:00",23.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 22:00",1.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 22:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 22:00",1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-06 23:00",0.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-06 23:00",2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-06 23:00",6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-06 23:00",1.5
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-06 23:00",26.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-06 23:00",0.13
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 00:00",0.17
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 00:00",15.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 00:00",1.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 00:00",1.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 00:00",40.1
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 00:00",7.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 01:00",0.18
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 01:00",38.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 01:00",12.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 01:00",4.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 01:00",1.4
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 01:00",0.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 02:00",2.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 02:00",0.16
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 02:00",29.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 02:00",10.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 02:00",1.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 02:00",1.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 03:00",32.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 03:00",12.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 03:00",0.3
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 03:00",6.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 03:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 03:00",0.16
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 04:00",1.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 04:00",27.2
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 04:00",0.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 04:00",15.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 04:00",9.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 04:00",0.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 05:00",1.8
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 05:00",0.24
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 05:00",2.2
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 05:00",11.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 05:00",39.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 05:00",27.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 06:00",0.24
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 06:00",1.9
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 06:00",15.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 06:00",2.4
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 06:00",36.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 06:00",25.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 07:00",26.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 07:00",1.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 07:00",3.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 07:00",18.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 07:00",36.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 07:00",0.26
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 08:00",38.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 08:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 08:00",0.25
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 08:00",2.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 08:00",12.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 08:00",27.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 09:00",13.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 09:00",36.4
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 09:00",22.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 09:00",2.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 09:00",5.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 09:00",0.28
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 10:00",47.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 10:00",2.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 10:00",24.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 10:00",5.6
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 10:00",0.26
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 10:00",35.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 11:00",47.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 11:00",3.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 11:00",34.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 11:00",0.22
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 11:00",1.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 11:00",21.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 12:00",1.6
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 12:00",20.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 12:00",35.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 12:00",2.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 12:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 12:00",46.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 13:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 13:00",1.5
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 13:00",2.8
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 13:00",34.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 13:00",44.5
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 13:00",20.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 14:00",0.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 14:00",1.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 14:00",11.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 14:00",27.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 14:00",3.8
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 14:00",46.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 15:00",23.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 15:00",3.1
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 15:00",1.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 15:00",19.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 15:00",51.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 15:00",0.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 16:00",1.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 16:00",16.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 16:00",46.4
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 16:00",10.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 16:00",1.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 16:00",0.17
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 17:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 17:00",0.16
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 17:00",9.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 17:00",43.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 17:00",1.5
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 17:00",15.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 18:00",4.6
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 18:00",42.5
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 18:00",0.2
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 18:00",15.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 18:00",11.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 18:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 19:00",0.19
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 19:00",41.3
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 19:00",1.8
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 19:00",11.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 19:00",4.0
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 19:00",16.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 20:00",2.3
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 20:00",14.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 20:00",45.7
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 20:00",11.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 20:00",0.18
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 20:00",1.7
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 21:00",0.19
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 21:00",1.6
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 21:00",2.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 21:00",22.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 21:00",10.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 21:00",41.3
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 22:00",0.28
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 22:00",5.9
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 22:00",1.6
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 22:00",27.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 22:00",15.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 22:00",42.6
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-07 23:00",1.4
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-07 23:00",0.22
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-07 23:00",14.0
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-07 23:00",46.3
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-07 23:00",2.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-07 23:00",25.0
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-08 00:00",0.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-08 00:00",45.2
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-08 00:00",1.1
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-08 00:00",1.7
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-08 00:00",28.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-08 00:00",10.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-08 01:00",8.0
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-08 01:00",2.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-08 01:00",31.9
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-08 01:00",15.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-08 01:00",0.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-08 01:00",0.23
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-08 02:00",33.9
64,陽明,臺北市,2,一氧化碳,CO,ppm,"2021-05-08 02:00",0.27
64,陽明,臺北市,4,懸浮微粒,PM10,μg/m3,"2021-05-08 02:00",23.0
64,陽明,臺北市,33,細懸浮微粒,PM2.5,μg/m3,"2021-05-08 02:00",12.0
64,陽明,臺北市,1,二氧化硫,SO2,ppb,"2021-05-08 02:00",0.8
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-08 02:00",2.2
64,陽明,臺北市,3,臭氧,O3,ppb,"2021-05-08 03:00",29.9
64,陽明,臺北市,7,二氧化氮,NO2,ppb,"2021-05-08 03:00",3.9
